Receiver: 1 ,Data: hello 32, RSSI: -85, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:20:57 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 33, RSSI: -85, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:21:00 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 34, RSSI: -85, Comment: 88,16, Timestamp: Thu Nov 09 2023 17:21:03 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 35, RSSI: -83, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:21 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 36, RSSI: -83, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:25 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 37, RSSI: -82, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:28 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 38, RSSI: -83, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:31 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 39, RSSI: -82, Comment: 90,24, Timestamp: Thu Nov 09 2023 17:22:34 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 40, RSSI: -81, Comment: 82,24, Timestamp: Thu Nov 09 2023 17:23:15 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 41, RSSI: -81, Comment: 82,24, Timestamp: Thu Nov 09 2023 17:23:18 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 42, RSSI: -80, Comment: 82,24, Timestamp: Thu Nov 09 2023 17:23:22 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 43, RSSI: -81, Comment: 82,24, Timestamp: Thu Nov 09 2023 17:23:26 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 44, RSSI: -81, Comment: 82,24, Timestamp: Thu Nov 09 2023 17:23:29 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 45, RSSI: -84, Comment: 74,24, Timestamp: Thu Nov 09 2023 17:24:08 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 46, RSSI: -84, Comment: 74,24, Timestamp: Thu Nov 09 2023 17:24:11 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 47, RSSI: -84, Comment: 74,24, Timestamp: Thu Nov 09 2023 17:24:15 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 48, RSSI: -84, Comment: 74,24, Timestamp: Thu Nov 09 2023 17:24:18 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 49, RSSI: -84, Comment: 74,24, Timestamp: Thu Nov 09 2023 17:24:21 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 50, RSSI: -83, Comment: 66,24, Timestamp: Thu Nov 09 2023 17:24:48 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 51, RSSI: -83, Comment: 66,24, Timestamp: Thu Nov 09 2023 17:24:51 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 52, RSSI: -83, Comment: 66,24, Timestamp: Thu Nov 09 2023 17:24:54 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 53, RSSI: -83, Comment: 66,24, Timestamp: Thu Nov 09 2023 17:24:58 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 54, RSSI: -83, Comment: 66,24, Timestamp: Thu Nov 09 2023 17:25:01 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 55, RSSI: -86, Comment: 58,24, Timestamp: Thu Nov 09 2023 17:25:34 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 56, RSSI: -86, Comment: 58,24, Timestamp: Thu Nov 09 2023 17:25:37 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 57, RSSI: -86, Comment: 58,24, Timestamp: Thu Nov 09 2023 17:25:40 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 58, RSSI: -86, Comment: 58,24, Timestamp: Thu Nov 09 2023 17:25:44 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 59, RSSI: -86, Comment: 58,24, Timestamp: Thu Nov 09 2023 17:25:47 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -84, Comment: 50,24, Timestamp: Thu Nov 09 2023 17:26:42 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -84, Comment: 50,24, Timestamp: Thu Nov 09 2023 17:26:46 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -84, Comment: 50,24, Timestamp: Thu Nov 09 2023 17:26:49 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -84, Comment: 50,24, Timestamp: Thu Nov 09 2023 17:26:53 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -83, Comment: 50,24, Timestamp: Thu Nov 09 2023 17:26:56 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -86, Comment: 42,24, Timestamp: Thu Nov 09 2023 17:27:54 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -87, Comment: 42,24, Timestamp: Thu Nov 09 2023 17:27:57 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -87, Comment: 42,24, Timestamp: Thu Nov 09 2023 17:28:00 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -86, Comment: 42,24, Timestamp: Thu Nov 09 2023 17:28:04 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -87, Comment: 42,24, Timestamp: Thu Nov 09 2023 17:28:07 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 5, RSSI: -81, Comment: 34,24, Timestamp: Thu Nov 09 2023 17:28:38 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 6, RSSI: -81, Comment: 34,24, Timestamp: Thu Nov 09 2023 17:28:42 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 7, RSSI: -81, Comment: 34,24, Timestamp: Thu Nov 09 2023 17:28:45 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 8, RSSI: -81, Comment: 34,24, Timestamp: Thu Nov 09 2023 17:28:48 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 9, RSSI: -81, Comment: 34,24, Timestamp: Thu Nov 09 2023 17:28:52 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 10, RSSI: -87, Comment: 26,24, Timestamp: Thu Nov 09 2023 17:30:04 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 11, RSSI: -87, Comment: 26,24, Timestamp: Thu Nov 09 2023 17:30:07 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 12, RSSI: -87, Comment: 26,24, Timestamp: Thu Nov 09 2023 17:30:11 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 13, RSSI: -87, Comment: 26,24, Timestamp: Thu Nov 09 2023 17:30:14 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 14, RSSI: -87, Comment: 26,24, Timestamp: Thu Nov 09 2023 17:30:17 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 15, RSSI: -99, Comment: 18,24, Timestamp: Thu Nov 09 2023 17:30:46 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 16, RSSI: -98, Comment: 18,24, Timestamp: Thu Nov 09 2023 17:30:49 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 17, RSSI: -99, Comment: 18,24, Timestamp: Thu Nov 09 2023 17:30:53 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 18, RSSI: -99, Comment: 18,24, Timestamp: Thu Nov 09 2023 17:30:56 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 19, RSSI: -99, Comment: 18,24, Timestamp: Thu Nov 09 2023 17:30:59 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 20, RSSI: -87, Comment: 10,24, Timestamp: Thu Nov 09 2023 17:31:28 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 21, RSSI: -88, Comment: 10,24, Timestamp: Thu Nov 09 2023 17:31:32 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 23, RSSI: -88, Comment: 10,24, Timestamp: Thu Nov 09 2023 17:31:38 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 24, RSSI: -88, Comment: 10,24, Timestamp: Thu Nov 09 2023 17:31:41 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -95, Comment: 2,24, Timestamp: Thu Nov 09 2023 17:32:39 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -95, Comment: 2,24, Timestamp: Thu Nov 09 2023 17:32:42 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -94, Comment: 2,24, Timestamp: Thu Nov 09 2023 17:32:45 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -94, Comment: 2,24, Timestamp: Thu Nov 09 2023 17:32:48 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -94, Comment: 2,24, Timestamp: Thu Nov 09 2023 17:32:52 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 5, RSSI: -97, Comment: 1,32, Timestamp: Thu Nov 09 2023 17:34:19 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 6, RSSI: -97, Comment: 1,32, Timestamp: Thu Nov 09 2023 17:34:22 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 7, RSSI: -97, Comment: 1,32, Timestamp: Thu Nov 09 2023 17:34:25 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 8, RSSI: -97, Comment: 1,32, Timestamp: Thu Nov 09 2023 17:34:28 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 9, RSSI: -97, Comment: 1,32, Timestamp: Thu Nov 09 2023 17:34:32 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 10, RSSI: -85, Comment: 9,32, Timestamp: Thu Nov 09 2023 17:35:01 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 11, RSSI: -85, Comment: 9,32, Timestamp: Thu Nov 09 2023 17:35:04 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 12, RSSI: -85, Comment: 9,32, Timestamp: Thu Nov 09 2023 17:35:07 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 13, RSSI: -85, Comment: 9,32, Timestamp: Thu Nov 09 2023 17:35:11 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 14, RSSI: -85, Comment: 9,32, Timestamp: Thu Nov 09 2023 17:35:14 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 15, RSSI: -80, Comment: 17,32, Timestamp: Thu Nov 09 2023 17:35:36 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 16, RSSI: -80, Comment: 17,32, Timestamp: Thu Nov 09 2023 17:35:40 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 17, RSSI: -79, Comment: 17,32, Timestamp: Thu Nov 09 2023 17:35:43 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 18, RSSI: -80, Comment: 17,32, Timestamp: Thu Nov 09 2023 17:35:46 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 19, RSSI: -80, Comment: 17,32, Timestamp: Thu Nov 09 2023 17:35:49 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -86, Comment: 25,32, Timestamp: Thu Nov 09 2023 17:36:40 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -87, Comment: 25,32, Timestamp: Thu Nov 09 2023 17:36:43 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -87, Comment: 25,32, Timestamp: Thu Nov 09 2023 17:36:46 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -87, Comment: 25,32, Timestamp: Thu Nov 09 2023 17:36:50 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -87, Comment: 25,32, Timestamp: Thu Nov 09 2023 17:36:53 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 5, RSSI: -82, Comment: 33,32, Timestamp: Thu Nov 09 2023 17:37:22 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 6, RSSI: -83, Comment: 33,32, Timestamp: Thu Nov 09 2023 17:37:25 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 7, RSSI: -82, Comment: 33,32, Timestamp: Thu Nov 09 2023 17:37:28 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 8, RSSI: -82, Comment: 33,32, Timestamp: Thu Nov 09 2023 17:37:32 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 9, RSSI: -82, Comment: 33,32, Timestamp: Thu Nov 09 2023 17:37:35 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 10, RSSI: -85, Comment: 41,32, Timestamp: Thu Nov 09 2023 17:38:13 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 11, RSSI: -85, Comment: 41,32, Timestamp: Thu Nov 09 2023 17:38:16 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 12, RSSI: -84, Comment: 41,32, Timestamp: Thu Nov 09 2023 17:38:19 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 13, RSSI: -85, Comment: 41,32, Timestamp: Thu Nov 09 2023 17:38:23 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 14, RSSI: -84, Comment: 41,32, Timestamp: Thu Nov 09 2023 17:38:26 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 15, RSSI: -88, Comment: 49,32, Timestamp: Thu Nov 09 2023 17:38:56 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 16, RSSI: -88, Comment: 49,32, Timestamp: Thu Nov 09 2023 17:38:59 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 17, RSSI: -88, Comment: 49,32, Timestamp: Thu Nov 09 2023 17:39:02 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 18, RSSI: -88, Comment: 49,32, Timestamp: Thu Nov 09 2023 17:39:05 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 19, RSSI: -88, Comment: 49,32, Timestamp: Thu Nov 09 2023 17:39:09 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -87, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:40:03 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -87, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:40:06 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -80, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:41:03 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -80, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:41:06 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -80, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:41:09 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -81, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:41:12 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -81, Comment: 57,32, Timestamp: Thu Nov 09 2023 17:41:15 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 5, RSSI: -80, Comment: 65,32, Timestamp: Thu Nov 09 2023 17:41:45 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 6, RSSI: -80, Comment: 65,32, Timestamp: Thu Nov 09 2023 17:41:48 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 7, RSSI: -80, Comment: 65,32, Timestamp: Thu Nov 09 2023 17:41:51 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 8, RSSI: -80, Comment: 65,32, Timestamp: Thu Nov 09 2023 17:41:54 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 9, RSSI: -81, Comment: 65,32, Timestamp: Thu Nov 09 2023 17:41:58 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 10, RSSI: -94, Comment: 73,32, Timestamp: Thu Nov 09 2023 17:42:27 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 11, RSSI: -93, Comment: 73,32, Timestamp: Thu Nov 09 2023 17:42:30 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 12, RSSI: -93, Comment: 73,32, Timestamp: Thu Nov 09 2023 17:42:33 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 13, RSSI: -93, Comment: 73,32, Timestamp: Thu Nov 09 2023 17:42:36 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 14, RSSI: -93, Comment: 73,32, Timestamp: Thu Nov 09 2023 17:42:40 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 15, RSSI: -80, Comment: 81,32, Timestamp: Thu Nov 09 2023 17:43:08 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 16, RSSI: -80, Comment: 81,32, Timestamp: Thu Nov 09 2023 17:43:12 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 17, RSSI: -80, Comment: 81,32, Timestamp: Thu Nov 09 2023 17:43:15 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 18, RSSI: -80, Comment: 81,32, Timestamp: Thu Nov 09 2023 17:43:18 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 19, RSSI: -81, Comment: 81,32, Timestamp: Thu Nov 09 2023 17:43:21 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 20, RSSI: -74, Comment: 89,32, Timestamp: Thu Nov 09 2023 17:43:57 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 21, RSSI: -74, Comment: 89,32, Timestamp: Thu Nov 09 2023 17:44:00 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 22, RSSI: -74, Comment: 89,32, Timestamp: Thu Nov 09 2023 17:44:03 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 23, RSSI: -74, Comment: 89,32, Timestamp: Thu Nov 09 2023 17:44:06 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 24, RSSI: -74, Comment: 89,32, Timestamp: Thu Nov 09 2023 17:44:10 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 25, RSSI: -73, Comment: 90,40, Timestamp: Thu Nov 09 2023 17:45:01 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 26, RSSI: -73, Comment: 90,40, Timestamp: Thu Nov 09 2023 17:45:04 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 27, RSSI: -73, Comment: 90,40, Timestamp: Thu Nov 09 2023 17:45:07 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 28, RSSI: -73, Comment: 90,40, Timestamp: Thu Nov 09 2023 17:45:11 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 29, RSSI: -73, Comment: 90,40, Timestamp: Thu Nov 09 2023 17:45:14 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 30, RSSI: -74, Comment: 82,40, Timestamp: Thu Nov 09 2023 17:45:46 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 31, RSSI: -74, Comment: 82,40, Timestamp: Thu Nov 09 2023 17:45:50 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 32, RSSI: -74, Comment: 82,40, Timestamp: Thu Nov 09 2023 17:45:53 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 33, RSSI: -74, Comment: 82,40, Timestamp: Thu Nov 09 2023 17:45:56 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 34, RSSI: -74, Comment: 82,40, Timestamp: Thu Nov 09 2023 17:45:59 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -73, Comment: 74,40, Timestamp: Thu Nov 09 2023 17:47:16 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -73, Comment: 74,40, Timestamp: Thu Nov 09 2023 17:47:19 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -73, Comment: 74,40, Timestamp: Thu Nov 09 2023 17:47:22 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -73, Comment: 74,40, Timestamp: Thu Nov 09 2023 17:47:25 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -73, Comment: 74,40, Timestamp: Thu Nov 09 2023 17:47:28 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 5, RSSI: -79, Comment: 66,40, Timestamp: Thu Nov 09 2023 17:47:54 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 6, RSSI: -79, Comment: 66,40, Timestamp: Thu Nov 09 2023 17:47:57 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 7, RSSI: -80, Comment: 66,40, Timestamp: Thu Nov 09 2023 17:48:01 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 8, RSSI: -80, Comment: 66,40, Timestamp: Thu Nov 09 2023 17:48:04 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 9, RSSI: -80, Comment: 66,40, Timestamp: Thu Nov 09 2023 17:48:07 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 10, RSSI: -79, Comment: 58,40, Timestamp: Thu Nov 09 2023 17:48:33 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 11, RSSI: -79, Comment: 58,40, Timestamp: Thu Nov 09 2023 17:48:37 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 12, RSSI: -80, Comment: 58,40, Timestamp: Thu Nov 09 2023 17:48:40 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 13, RSSI: -79, Comment: 58,40, Timestamp: Thu Nov 09 2023 17:48:43 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 14, RSSI: -79, Comment: 58,40, Timestamp: Thu Nov 09 2023 17:48:46 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 15, RSSI: -87, Comment: 50,40, Timestamp: Thu Nov 09 2023 17:49:12 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 16, RSSI: -87, Comment: 50,40, Timestamp: Thu Nov 09 2023 17:49:15 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 17, RSSI: -87, Comment: 50,40, Timestamp: Thu Nov 09 2023 17:49:18 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 18, RSSI: -87, Comment: 50,40, Timestamp: Thu Nov 09 2023 17:49:21 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 19, RSSI: -87, Comment: 50,40, Timestamp: Thu Nov 09 2023 17:49:25 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 0, RSSI: -80, Comment: 42,40, Timestamp: Thu Nov 09 2023 17:51:45 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 1, RSSI: -80, Comment: 42,40, Timestamp: Thu Nov 09 2023 17:51:48 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 2, RSSI: -80, Comment: 42,40, Timestamp: Thu Nov 09 2023 17:51:52 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 3, RSSI: -80, Comment: 42,40, Timestamp: Thu Nov 09 2023 17:51:55 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 4, RSSI: -80, Comment: 42,40, Timestamp: Thu Nov 09 2023 17:51:58 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 5, RSSI: -81, Comment: 34,40, Timestamp: Thu Nov 09 2023 17:52:24 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 6, RSSI: -82, Comment: 34,40, Timestamp: Thu Nov 09 2023 17:52:27 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 7, RSSI: -82, Comment: 34,40, Timestamp: Thu Nov 09 2023 17:52:30 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 8, RSSI: -81, Comment: 34,40, Timestamp: Thu Nov 09 2023 17:52:34 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 9, RSSI: -82, Comment: 34,40, Timestamp: Thu Nov 09 2023 17:52:37 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 10, RSSI: -88, Comment: 26,40, Timestamp: Thu Nov 09 2023 17:53:03 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 11, RSSI: -88, Comment: 26,40, Timestamp: Thu Nov 09 2023 17:53:06 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 12, RSSI: -88, Comment: 26,40, Timestamp: Thu Nov 09 2023 17:53:09 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 13, RSSI: -88, Comment: 26,40, Timestamp: Thu Nov 09 2023 17:53:12 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 14, RSSI: -88, Comment: 26,40, Timestamp: Thu Nov 09 2023 17:53:16 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 15, RSSI: -86, Comment: 18,40, Timestamp: Thu Nov 09 2023 17:53:47 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 17, RSSI: -86, Comment: 18,40, Timestamp: Thu Nov 09 2023 17:53:48 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 18, RSSI: -86, Comment: 18,40, Timestamp: Thu Nov 09 2023 17:53:52 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 19, RSSI: -86, Comment: 18,40, Timestamp: Thu Nov 09 2023 17:53:58 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 20, RSSI: -83, Comment: 10,40, Timestamp: Thu Nov 09 2023 17:55:56 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 21, RSSI: -83, Comment: 10,40, Timestamp: Thu Nov 09 2023 17:55:59 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 22, RSSI: -83, Comment: 10,40, Timestamp: Thu Nov 09 2023 17:56:02 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 23, RSSI: -83, Comment: 10,40, Timestamp: Thu Nov 09 2023 17:56:05 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 24, RSSI: -83, Comment: 10,40, Timestamp: Thu Nov 09 2023 17:56:09 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 25, RSSI: -83, Comment: 2,40, Timestamp: Thu Nov 09 2023 17:56:38 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 26, RSSI: -83, Comment: 2,40, Timestamp: Thu Nov 09 2023 17:56:41 GMT+0330 (Iran Standard Time)
Receiver: 1 ,Data: hello 27, RSSI: -83, Comment: 2,40, Timestamp: Thu Nov 09 2023 17:56:44 GMT+0330 (Iran Standard Time)
